od_id,type,x,y,gred_id,num,t,cid
5060,2018-01-01 12:27:30,950,2018-01-01 12:30:00,172,113
5061,2018-01-01 12:32:30,719,2018-01-01 13:25:00,1060,113
5062,2018-01-01 12:47:30,562,2018-01-01 13:10:00,1145,113
5063,2018-01-01 12:25:00,342,2018-01-01 13:12:30,264,113
5064,2018-01-01 13:20:00,232,2018-01-01 13:25:00,983,113
5065,2018-01-01 12:15:00,1049,2018-01-01 13:25:00,721,113
5066,2018-01-01 12:20:00,958,2018-01-01 12:47:30,627,113
5067,2018-01-01 12:27:30,68,2018-01-01 13:20:00,949,113
5068,2018-01-01 12:02:30,2,2018-01-01 12:07:30,179,113
5069,2018-01-01 12:05:00,22,2018-01-01 13:12:30,730,113
5070,2018-01-01 12:05:00,846,2018-01-01 13:17:30,145,113
5071,2018-01-01 12:47:30,450,2018-01-01 13:07:30,194,113
5072,2018-01-01 12:27:30,611,2018-01-01 12:35:00,856,113
5073,2018-01-01 12:05:00,629,2018-01-01 12:50:00,67,113
5074,2018-01-01 12:15:00,760,2018-01-01 13:25:00,349,113
5075,2018-01-01 12:15:00,74,2018-01-01 13:00:00,72,113
5076,2018-01-01 12:32:30,451,2018-01-01 12:50:00,927,113
5077,2018-01-01 12:02:30,219,2018-01-01 12:52:30,497,113
5078,2018-01-01 12:20:00,192,2018-01-01 12:30:00,1109,113
5079,2018-01-01 12:42:30,690,2018-01-01 13:22:30,541,113
5080,2018-01-01 12:05:00,677,2018-01-01 12:45:00,319,113
5081,2018-01-01 12:07:30,112,2018-01-01 13:07:30,572,113
5082,2018-01-01 12:05:00,1150,2018-01-01 12:25:00,105,113
5083,2018-01-01 12:37:30,615,2018-01-01 13:22:30,1044,113
5084,2018-01-01 12:35:00,804,2018-01-01 13:15:00,757,113
5085,2018-01-01 12:37:30,197,2018-01-01 13:25:00,1084,113
5086,2018-01-01 12:02:30,204,2018-01-01 12:17:30,1035,113
5087,2018-01-01 12:02:30,349,2018-01-01 12:55:00,375,113
5088,2018-01-01 12:22:30,895,2018-01-01 13:05:00,694,113
5089,2018-01-01 12:30:00,502,2018-01-01 12:47:30,690,113
5090,2018-01-01 12:35:00,414,2018-01-01 13:10:00,444,113
5091,2018-01-01 12:47:30,835,2018-01-01 13:25:00,1100,113
5092,2018-01-01 12:07:30,182,2018-01-01 13:22:30,397,113
5093,2018-01-01 12:05:00,1164,2018-01-01 12:22:30,1087,113
5094,2018-01-01 12:07:30,985,2018-01-01 12:35:00,75,113
5095,2018-01-01 12:20:00,228,2018-01-01 13:25:00,536,113
5096,2018-01-01 12:05:00,378,2018-01-01 13:17:30,242,113
5097,2018-01-01 12:02:30,1183,2018-01-01 12:47:30,258,113
5098,2018-01-01 12:17:30,854,2018-01-01 12:50:00,886,113
5099,2018-01-01 12:15:00,753,2018-01-01 13:12:30,287,113
5100,2018-01-01 12:10:00,636,2018-01-01 13:00:00,844,113
5101,2018-01-01 12:27:30,775,2018-01-01 12:47:30,232,113
5102,2018-01-01 12:02:30,1147,2018-01-01 13:15:00,442,113
5103,2018-01-01 12:47:30,460,2018-01-01 13:17:30,330,113
5104,2018-01-01 12:10:00,210,2018-01-01 12:30:00,310,113
5105,2018-01-01 12:05:00,1186,2018-01-01 12:25:00,523,113
5106,2018-01-01 12:15:00,1162,2018-01-01 13:17:30,501,113
5107,2018-01-01 12:55:00,99,2018-01-01 13:25:00,898,113
5108,2018-01-01 12:52:30,823,2018-01-01 13:22:30,822,113
5109,2018-01-01 12:30:00,991,2018-01-01 12:50:00,860,113
5110,2018-01-01 12:37:30,950,2018-01-01 13:17:30,500,113
5111,2018-01-01 12:20:00,1114,2018-01-01 12:45:00,185,113
5112,2018-01-01 12:12:30,1063,2018-01-01 13:25:00,1047,113
5113,2018-01-01 12:05:00,217,2018-01-01 13:17:30,682,113
5114,2018-01-01 12:10:00,259,2018-01-01 12:52:30,771,113
5115,2018-01-01 12:37:30,312,2018-01-01 13:25:00,221,113
5116,2018-01-01 12:50:00,744,2018-01-01 13:15:00,1122,113
5117,2018-01-01 12:50:00,531,2018-01-01 13:15:00,329,113
5118,2018-01-01 12:17:30,597,2018-01-01 13:25:00,850,113
5119,2018-01-01 12:05:00,371,2018-01-01 13:15:00,711,113
5120,2018-01-01 12:10:00,525,2018-01-01 12:55:00,217,113
5121,2018-01-01 12:17:30,325,2018-01-01 13:25:00,962,113
5122,2018-01-01 12:20:00,30,2018-01-01 13:17:30,676,113
5123,2018-01-01 12:05:00,616,2018-01-01 12:10:00,91,113
5124,2018-01-01 12:10:00,859,2018-01-01 13:25:00,609,113
5125,2018-01-01 12:02:30,526,2018-01-01 12:52:30,590,113
5126,2018-01-01 12:12:30,516,2018-01-01 13:20:00,87,113
5127,2018-01-01 12:40:00,34,2018-01-01 13:17:30,785,113
5128,2018-01-01 12:07:30,715,2018-01-01 12:45:00,677,113
5129,2018-01-01 12:25:00,932,2018-01-01 13:12:30,388,113
5130,2018-01-01 12:30:00,446,2018-01-01 13:05:00,476,113
5131,2018-01-01 12:07:30,427,2018-01-01 12:50:00,1030,113
5132,2018-01-01 12:05:00,162,2018-01-01 12:45:00,1159,113
5133,2018-01-01 12:02:30,641,2018-01-01 12:15:00,600,113
5134,2018-01-01 12:50:00,302,2018-01-01 13:02:30,721,113
5135,2018-01-01 12:35:00,867,2018-01-01 13:17:30,1147,113
5136,2018-01-01 12:12:30,180,2018-01-01 12:30:00,1131,113
5137,2018-01-01 12:27:30,702,2018-01-01 12:57:30,731,113
5138,2018-01-01 12:25:00,509,2018-01-01 13:15:00,1074,113
5139,2018-01-01 12:07:30,244,2018-01-01 12:35:00,497,113
5140,2018-01-01 12:02:30,218,2018-01-01 13:00:00,534,113
5141,2018-01-01 13:05:00,124,2018-01-01 13:20:00,1028,113
5142,2018-01-01 12:15:00,1154,2018-01-01 12:32:30,240,113
5143,2018-01-01 12:07:30,338,2018-01-01 13:15:00,26,113
5144,2018-01-01 12:02:30,117,2018-01-01 13:22:30,1100,113
5145,2018-01-01 12:35:00,824,2018-01-01 13:07:30,1055,113
5146,2018-01-01 12:52:30,556,2018-01-01 13:07:30,396,113
5147,2018-01-01 12:42:30,913,2018-01-01 13:25:00,693,113
5148,2018-01-01 12:40:00,319,2018-01-01 13:02:30,1137,113
5149,2018-01-01 12:05:00,673,2018-01-01 12:17:30,1121,113
5150,2018-01-01 12:02:30,1002,2018-01-01 12:55:00,587,113
5151,2018-01-01 12:57:30,294,2018-01-01 13:10:00,427,113
5152,2018-01-01 12:27:30,327,2018-01-01 12:40:00,548,113
5153,2018-01-01 12:07:30,721,2018-01-01 12:20:00,47,113
5154,2018-01-01 12:07:30,514,2018-01-01 13:10:00,295,113
5155,2018-01-01 12:35:00,232,2018-01-01 12:52:30,1029,113
5156,2018-01-01 12:10:00,22,2018-01-01 13:17:30,948,113
5157,2018-01-01 12:02:30,579,2018-01-01 13:02:30,431,113
5158,2018-01-01 12:27:30,72,2018-01-01 12:40:00,147,113
5159,2018-01-01 12:02:30,1077,2018-01-01 12:42:30,650,113
5160,2018-01-01 12:32:30,224,2018-01-01 12:57:30,454,113
5161,2018-01-01 12:15:00,341,2018-01-01 13:17:30,451,113
5162,2018-01-01 13:02:30,1103,2018-01-01 13:02:30,729,113
5163,2018-01-01 12:52:30,707,2018-01-01 13:25:00,794,113
5164,2018-01-01 12:02:30,241,2018-01-01 12:12:30,521,113
5165,2018-01-01 12:22:30,207,2018-01-01 13:07:30,1173,113
5166,2018-01-01 12:40:00,383,2018-01-01 13:20:00,936,113
5167,2018-01-01 12:42:30,351,2018-01-01 13:10:00,213,113
5168,2018-01-01 12:35:00,745,2018-01-01 12:45:00,680,113
5169,2018-01-01 12:27:30,162,2018-01-01 12:57:30,960,113
5170,2018-01-01 12:02:30,271,2018-01-01 13:15:00,802,113
5171,2018-01-01 12:35:00,235,2018-01-01 13:05:00,1139,113
5172,2018-01-01 12:57:30,509,2018-01-01 13:25:00,577,113
5173,2018-01-01 12:50:00,916,2018-01-01 13:10:00,892,113
5174,2018-01-01 12:05:00,1060,2018-01-01 12:37:30,149,113
5175,2018-01-01 12:02:30,1049,2018-01-01 12:40:00,893,113
5176,2018-01-01 12:40:00,835,2018-01-01 13:25:00,41,113
5177,2018-01-01 12:12:30,908,2018-01-01 13:12:30,709,113
5178,2018-01-01 13:15:00,1148,2018-01-01 13:25:00,757,113
5179,2018-01-01 12:17:30,681,2018-01-01 13:25:00,79,113
5180,2018-01-01 12:02:30,952,2018-01-01 13:10:00,623,113
5181,2018-01-01 12:47:30,84,2018-01-01 13:25:00,1044,113
5182,2018-01-01 12:10:00,514,2018-01-01 12:57:30,211,113
5183,2018-01-01 12:12:30,875,2018-01-01 13:12:30,713,113
5184,2018-01-01 12:07:30,1007,2018-01-01 13:00:00,1181,113
5185,2018-01-01 12:15:00,794,2018-01-01 13:07:30,117,113
5186,2018-01-01 12:27:30,435,2018-01-01 13:17:30,46,113
5187,2018-01-01 12:22:30,850,2018-01-01 13:17:30,968,113
5188,2018-01-01 12:17:30,650,2018-01-01 13:25:00,1030,113
5189,2018-01-01 12:12:30,240,2018-01-01 12:37:30,261,113
5190,2018-01-01 12:05:00,853,2018-01-01 13:22:30,381,113
5191,2018-01-01 12:22:30,422,2018-01-01 13:05:00,397,113
5192,2018-01-01 12:02:30,224,2018-01-01 13:17:30,957,113
5193,2018-01-01 12:32:30,413,2018-01-01 13:15:00,657,113
5194,2018-01-01 12:12:30,27,2018-01-01 13:15:00,173,113
5195,2018-01-01 12:05:00,723,2018-01-01 12:27:30,753,113
5196,2018-01-01 12:05:00,758,2018-01-01 12:10:00,850,113
5197,2018-01-01 12:42:30,1051,2018-01-01 13:20:00,933,113
5198,2018-01-01 12:17:30,1073,2018-01-01 13:12:30,999,113
5199,2018-01-01 12:32:30,709,2018-01-01 13:05:00,358,113
5200,2018-01-01 12:50:00,176,2018-01-01 13:25:00,61,113
5201,2018-01-01 12:05:00,866,2018-01-01 12:52:30,1092,113
5202,2018-01-01 12:07:30,791,2018-01-01 13:20:00,1085,113
5203,2018-01-01 12:40:00,1047,2018-01-01 13:17:30,47,113
5204,2018-01-01 12:50:00,364,2018-01-01 13:25:00,586,113
5205,2018-01-01 12:25:00,755,2018-01-01 13:22:30,892,113
5206,2018-01-01 12:02:30,1023,2018-01-01 12:50:00,449,113
5207,2018-01-01 12:30:00,132,2018-01-01 13:20:00,782,113
5208,2018-01-01 12:47:30,769,2018-01-01 13:00:00,986,113
5209,2018-01-01 12:10:00,994,2018-01-01 13:00:00,1031,113
5210,2018-01-01 12:35:00,906,2018-01-01 13:25:00,324,113
5211,2018-01-01 12:40:00,33,2018-01-01 13:22:30,47,113
5212,2018-01-01 12:17:30,675,2018-01-01 13:12:30,1044,113
5213,2018-01-01 13:05:00,157,2018-01-01 13:22:30,21,113
5214,2018-01-01 12:30:00,700,2018-01-01 13:25:00,970,113
5215,2018-01-01 12:07:30,1090,2018-01-01 12:52:30,114,113
5216,2018-01-01 12:15:00,1002,2018-01-01 13:20:00,932,113
5217,2018-01-01 12:22:30,500,2018-01-01 13:12:30,498,113
5218,2018-01-01 12:37:30,278,2018-01-01 12:45:00,649,113
5219,2018-01-01 12:17:30,1085,2018-01-01 13:20:00,717,113
5220,2018-01-01 12:02:30,315,2018-01-01 12:55:00,112,113
5221,2018-01-01 12:10:00,1080,2018-01-01 13:22:30,837,113
5222,2018-01-01 12:15:00,633,2018-01-01 13:20:00,717,113
5223,2018-01-01 12:52:30,787,2018-01-01 13:20:00,22,113
5224,2018-01-01 12:02:30,1101,2018-01-01 13:15:00,59,113
5225,2018-01-01 12:42:30,1180,2018-01-01 13:20:00,974,113
5226,2018-01-01 12:07:30,848,2018-01-01 13:02:30,875,113
5227,2018-01-01 12:32:30,114,2018-01-01 13:17:30,376,113
5228,2018-01-01 12:02:30,938,2018-01-01 13:20:00,436,113
5229,2018-01-01 12:02:30,767,2018-01-01 12:12:30,694,113
5230,2018-01-01 12:37:30,910,2018-01-01 13:12:30,600,113
5231,2018-01-01 12:10:00,216,2018-01-01 12:57:30,921,113
5232,2018-01-01 12:02:30,633,2018-01-01 12:52:30,655,113
5233,2018-01-01 12:07:30,427,2018-01-01 13:25:00,694,113
5234,2018-01-01 12:35:00,681,2018-01-01 13:12:30,772,113
5235,2018-01-01 12:02:30,714,2018-01-01 12:30:00,725,113
5236,2018-01-01 12:05:00,995,2018-01-01 13:20:00,288,113
5237,2018-01-01 12:02:30,392,2018-01-01 12:15:00,556,113
5238,2018-01-01 12:05:00,792,2018-01-01 12:30:00,798,113
5239,2018-01-01 12:02:30,468,2018-01-01 13:20:00,264,113
5240,2018-01-01 12:02:30,1163,2018-01-01 13:20:00,570,113
5241,2018-01-01 12:25:00,811,2018-01-01 13:22:30,637,113
5242,2018-01-01 12:10:00,1070,2018-01-01 13:17:30,622,113
5243,2018-01-01 12:25:00,419,2018-01-01 13:22:30,85,113
5244,2018-01-01 12:15:00,267,2018-01-01 13:00:00,1049,113
5245,2018-01-01 12:07:30,945,2018-01-01 12:32:30,407,113
5246,2018-01-01 12:07:30,243,2018-01-01 13:02:30,776,113
5247,2018-01-01 12:15:00,235,2018-01-01 13:22:30,637,113
5248,2018-01-01 12:07:30,108,2018-01-01 13:00:00,229,113
5249,2018-01-01 12:05:00,350,2018-01-01 12:30:00,296,113
5250,2018-01-01 12:02:30,257,2018-01-01 12:35:00,690,113
5251,2018-01-01 12:15:00,496,2018-01-01 12:35:00,1139,113
5252,2018-01-01 12:30:00,784,2018-01-01 13:02:30,1,113
5253,2018-01-01 12:15:00,785,2018-01-01 12:15:00,351,113
5254,2018-01-01 13:17:30,845,2018-01-01 13:25:00,226,113
5255,2018-01-01 12:07:30,14,2018-01-01 13:22:30,644,113
5256,2018-01-01 12:02:30,479,2018-01-01 13:17:30,769,113
5257,2018-01-01 12:17:30,624,2018-01-01 13:00:00,83,113
5258,2018-01-01 12:40:00,958,2018-01-01 13:12:30,371,113
5259,2018-01-01 12:37:30,292,2018-01-01 12:47:30,157,113
5260,2018-01-01 12:10:00,390,2018-01-01 12:30:00,724,113
5261,2018-01-01 12:47:30,1005,2018-01-01 13:17:30,100,113
5262,2018-01-01 12:02:30,264,2018-01-01 12:57:30,680,113
5263,2018-01-01 12:50:00,1059,2018-01-01 13:10:00,14,113
5264,2018-01-01 12:15:00,1090,2018-01-01 13:20:00,418,113
5265,2018-01-01 12:30:00,1187,2018-01-01 13:15:00,263,113
5266,2018-01-01 12:17:30,208,2018-01-01 12:52:30,385,113
5267,2018-01-01 12:05:00,717,2018-01-01 12:30:00,555,113
5268,2018-01-01 12:22:30,1136,2018-01-01 12:52:30,926,113
5269,2018-01-01 12:17:30,407,2018-01-01 12:32:30,451,113
5270,2018-01-01 12:50:00,980,2018-01-01 13:25:00,383,113
5271,2018-01-01 13:15:00,716,2018-01-01 13:15:00,1081,113
5272,2018-01-01 13:00:00,626,2018-01-01 13:10:00,338,113
5273,2018-01-01 12:20:00,779,2018-01-01 13:05:00,689,113
5274,2018-01-01 12:47:30,947,2018-01-01 13:20:00,1194,113
5275,2018-01-01 13:05:00,399,2018-01-01 13:17:30,889,113
5276,2018-01-01 12:02:30,499,2018-01-01 12:22:30,793,113
5277,2018-01-01 12:42:30,720,2018-01-01 13:20:00,666,113
5278,2018-01-01 12:52:30,622,2018-01-01 13:10:00,532,113
5279,2018-01-01 12:02:30,772,2018-01-01 13:15:00,240,113
5280,2018-01-01 12:40:00,1081,2018-01-01 13:22:30,963,113
5281,2018-01-01 12:25:00,409,2018-01-01 13:22:30,236,113
5282,2018-01-01 12:07:30,205,2018-01-01 12:35:00,964,113
5283,2018-01-01 12:07:30,532,2018-01-01 13:22:30,499,113
5284,2018-01-01 12:07:30,1064,2018-01-01 12:32:30,356,113
5285,2018-01-01 12:15:00,689,2018-01-01 12:45:00,683,113
5286,2018-01-01 12:10:00,830,2018-01-01 13:07:30,329,113
5287,2018-01-01 12:35:00,870,2018-01-01 13:20:00,929,113
5288,2018-01-01 12:10:00,549,2018-01-01 13:07:30,216,113
5289,2018-01-01 12:12:30,1105,2018-01-01 13:15:00,1135,113
5290,2018-01-01 13:02:30,241,2018-01-01 13:20:00,507,113
5291,2018-01-01 13:02:30,501,2018-01-01 13:20:00,1029,113
5292,2018-01-01 12:20:00,509,2018-01-01 13:25:00,525,113
5293,2018-01-01 12:10:00,471,2018-01-01 13:20:00,505,113
5294,2018-01-01 12:47:30,456,2018-01-01 13:22:30,1147,113
5295,2018-01-01 12:45:00,830,2018-01-01 13:05:00,644,113
5296,2018-01-01 12:02:30,177,2018-01-01 13:07:30,446,113
5297,2018-01-01 12:17:30,457,2018-01-01 13:25:00,359,113
5298,2018-01-01 12:15:00,46,2018-01-01 13:05:00,72,113
5299,2018-01-01 12:25:00,869,2018-01-01 13:12:30,1105,113
5300,2018-01-01 12:22:30,136,2018-01-01 13:12:30,509,113
5301,2018-01-01 12:10:00,701,2018-01-01 12:32:30,366,113
5302,2018-01-01 12:07:30,941,2018-01-01 12:45:00,757,113
5303,2018-01-01 12:17:30,822,2018-01-01 13:12:30,94,113
5304,2018-01-01 13:00:00,891,2018-01-01 13:25:00,792,113
5305,2018-01-01 12:05:00,1022,2018-01-01 12:35:00,221,113
5306,2018-01-01 12:45:00,136,2018-01-01 13:22:30,693,113
5307,2018-01-01 12:40:00,117,2018-01-01 13:12:30,6,113
5308,2018-01-01 12:15:00,312,2018-01-01 12:37:30,772,113
5309,2018-01-01 12:27:30,55,2018-01-01 13:02:30,806,113
5310,2018-01-01 13:17:30,337,2018-01-01 13:22:30,1171,113
5311,2018-01-01 12:15:00,740,2018-01-01 13:25:00,503,113
5312,2018-01-01 12:32:30,563,2018-01-01 13:17:30,1191,113
5313,2018-01-01 12:02:30,911,2018-01-01 13:22:30,810,113
5314,2018-01-01 12:30:00,1011,2018-01-01 13:20:00,316,113
5315,2018-01-01 12:32:30,529,2018-01-01 13:25:00,934,113
5316,2018-01-01 12:22:30,1196,2018-01-01 13:12:30,635,113
5317,2018-01-01 12:37:30,1059,2018-01-01 13:17:30,236,113
5318,2018-01-01 12:27:30,419,2018-01-01 13:20:00,605,113
5319,2018-01-01 12:20:00,406,2018-01-01 13:00:00,233,113
5320,2018-01-01 12:12:30,485,2018-01-01 13:22:30,687,113
5321,2018-01-01 12:07:30,1151,2018-01-01 12:55:00,834,113
5322,2018-01-01 12:25:00,249,2018-01-01 13:22:30,999,113
5323,2018-01-01 12:47:30,300,2018-01-01 13:05:00,171,113
5324,2018-01-01 12:02:30,22,2018-01-01 12:37:30,533,113
5325,2018-01-01 12:10:00,245,2018-01-01 12:15:00,942,113
5326,2018-01-01 12:27:30,779,2018-01-01 13:20:00,908,113
5327,2018-01-01 12:20:00,671,2018-01-01 13:25:00,773,113
5328,2018-01-01 12:10:00,643,2018-01-01 12:57:30,46,113
5329,2018-01-01 12:05:00,106,2018-01-01 12:15:00,1060,113
5330,2018-01-01 12:17:30,718,2018-01-01 13:17:30,710,113
5331,2018-01-01 12:20:00,852,2018-01-01 13:07:30,391,113
5332,2018-01-01 12:10:00,624,2018-01-01 13:17:30,172,113
5333,2018-01-01 12:02:30,817,2018-01-01 13:15:00,280,113
5334,2018-01-01 12:35:00,115,2018-01-01 13:15:00,240,113
5335,2018-01-01 12:05:00,202,2018-01-01 13:00:00,355,113
5336,2018-01-01 12:40:00,965,2018-01-01 12:57:30,213,113
5337,2018-01-01 12:15:00,303,2018-01-01 13:07:30,154,113
5338,2018-01-01 12:55:00,548,2018-01-01 13:05:00,320,113
5339,2018-01-01 12:15:00,1046,2018-01-01 13:20:00,1141,113
5340,2018-01-01 12:02:30,1080,2018-01-01 12:37:30,1032,113
5341,2018-01-01 12:02:30,153,2018-01-01 12:32:30,890,113
5342,2018-01-01 12:07:30,1047,2018-01-01 12:52:30,1072,113
5343,2018-01-01 13:07:30,114,2018-01-01 13:22:30,268,113
5344,2018-01-01 12:22:30,896,2018-01-01 12:45:00,937,113
5345,2018-01-01 12:07:30,1023,2018-01-01 12:27:30,468,113
5346,2018-01-01 12:15:00,522,2018-01-01 13:10:00,921,113
5347,2018-01-01 12:10:00,549,2018-01-01 13:02:30,856,113
5348,2018-01-01 13:05:00,162,2018-01-01 13:15:00,900,113
5349,2018-01-01 12:20:00,202,2018-01-01 12:25:00,1127,113
5350,2018-01-01 12:05:00,1088,2018-01-01 13:17:30,1133,113
5351,2018-01-01 12:32:30,410,2018-01-01 13:07:30,371,113
5352,2018-01-01 12:12:30,462,2018-01-01 13:25:00,1092,113
5353,2018-01-01 12:40:00,225,2018-01-01 13:25:00,507,113
5354,2018-01-01 12:05:00,624,2018-01-01 13:15:00,997,113
5355,2018-01-01 12:02:30,721,2018-01-01 13:00:00,648,113
5356,2018-01-01 12:25:00,975,2018-01-01 13:07:30,1179,113
5357,2018-01-01 12:02:30,892,2018-01-01 13:15:00,867,113
5358,2018-01-01 12:40:00,674,2018-01-01 12:55:00,1080,113
5359,2018-01-01 12:15:00,451,2018-01-01 12:17:30,1031,113
5360,2018-01-01 13:17:30,1043,2018-01-01 13:22:30,1025,113
5361,2018-01-01 12:30:00,178,2018-01-01 13:07:30,492,113
5362,2018-01-01 12:20:00,551,2018-01-01 12:32:30,90,113
5363,2018-01-01 12:30:00,997,2018-01-01 13:20:00,183,113
5364,2018-01-01 12:10:00,492,2018-01-01 13:07:30,1161,113
5365,2018-01-01 12:05:00,902,2018-01-01 13:17:30,213,113
5366,2018-01-01 12:02:30,320,2018-01-01 12:32:30,356,113
5367,2018-01-01 12:20:00,815,2018-01-01 13:20:00,900,113
5368,2018-01-01 13:17:30,488,2018-01-01 13:20:00,407,113
5369,2018-01-01 12:12:30,282,2018-01-01 13:17:30,692,113
5370,2018-01-01 12:02:30,376,2018-01-01 12:52:30,877,113
5371,2018-01-01 12:37:30,180,2018-01-01 13:05:00,663,113
5372,2018-01-01 12:20:00,538,2018-01-01 13:25:00,582,113
5373,2018-01-01 12:02:30,54,2018-01-01 12:25:00,774,113
5374,2018-01-01 12:25:00,1069,2018-01-01 13:07:30,163,113
5375,2018-01-01 12:12:30,1077,2018-01-01 13:02:30,472,113
5376,2018-01-01 12:37:30,194,2018-01-01 13:25:00,748,113
5377,2018-01-01 12:37:30,1140,2018-01-01 13:22:30,102,113
5378,2018-01-01 12:07:30,1125,2018-01-01 12:37:30,68,113
5379,2018-01-01 12:12:30,78,2018-01-01 12:47:30,213,113
5380,2018-01-01 12:10:00,169,2018-01-01 13:17:30,262,113
5381,2018-01-01 12:05:00,160,2018-01-01 13:25:00,988,113
5382,2018-01-01 12:17:30,528,2018-01-01 13:02:30,66,113
5383,2018-01-01 12:17:30,93,2018-01-01 12:25:00,404,113
5384,2018-01-01 12:32:30,629,2018-01-01 13:25:00,662,113
5385,2018-01-01 12:12:30,82,2018-01-01 12:37:30,114,113
5386,2018-01-01 12:32:30,93,2018-01-01 13:10:00,1064,113
5387,2018-01-01 12:17:30,146,2018-01-01 13:17:30,78,113
5388,2018-01-01 12:42:30,932,2018-01-01 13:05:00,647,113
5389,2018-01-01 12:15:00,751,2018-01-01 13:10:00,621,113
5390,2018-01-01 12:10:00,415,2018-01-01 12:47:30,490,113
5391,2018-01-01 13:05:00,320,2018-01-01 13:25:00,619,113
5392,2018-01-01 13:07:30,923,2018-01-01 13:10:00,495,113
5393,2018-01-01 12:52:30,664,2018-01-01 13:22:30,412,113
5394,2018-01-01 12:27:30,501,2018-01-01 13:22:30,109,113
5395,2018-01-01 12:17:30,478,2018-01-01 12:55:00,236,113
5396,2018-01-01 12:05:00,175,2018-01-01 12:52:30,831,113
5397,2018-01-01 12:45:00,29,2018-01-01 13:05:00,222,113
5398,2018-01-01 12:05:00,779,2018-01-01 13:15:00,316,113
5399,2018-01-01 12:05:00,135,2018-01-01 13:22:30,1160,113
5400,2018-01-01 12:45:00,1022,2018-01-01 13:15:00,771,113
5401,2018-01-01 12:57:30,892,2018-01-01 13:12:30,754,113
5402,2018-01-01 12:40:00,539,2018-01-01 13:25:00,841,113
5403,2018-01-01 12:27:30,228,2018-01-01 13:25:00,506,113
5404,2018-01-01 12:12:30,295,2018-01-01 12:40:00,722,113
5405,2018-01-01 12:30:00,264,2018-01-01 13:12:30,199,113
5406,2018-01-01 12:40:00,505,2018-01-01 13:20:00,510,113
5407,2018-01-01 12:02:30,405,2018-01-01 13:07:30,7,113
5408,2018-01-01 12:40:00,810,2018-01-01 13:20:00,238,113
5409,2018-01-01 12:27:30,908,2018-01-01 13:25:00,740,113
5410,2018-01-01 12:05:00,701,2018-01-01 12:42:30,1013,113
5411,2018-01-01 12:27:30,1145,2018-01-01 13:17:30,430,113
5412,2018-01-01 12:52:30,170,2018-01-01 13:20:00,1038,113
5413,2018-01-01 12:50:00,535,2018-01-01 13:02:30,1067,113
5414,2018-01-01 12:22:30,943,2018-01-01 13:07:30,700,113
5415,2018-01-01 12:40:00,139,2018-01-01 13:10:00,653,113
5416,2018-01-01 12:15:00,367,2018-01-01 12:27:30,227,113
5417,2018-01-01 12:12:30,1131,2018-01-01 12:57:30,662,113
5418,2018-01-01 12:55:00,513,2018-01-01 13:17:30,678,113
5419,2018-01-01 12:05:00,713,2018-01-01 13:12:30,293,113
5420,2018-01-01 12:42:30,1029,2018-01-01 13:10:00,847,113
5421,2018-01-01 12:15:00,209,2018-01-01 12:52:30,384,113
5422,2018-01-01 12:07:30,1033,2018-01-01 12:40:00,112,113
5423,2018-01-01 12:40:00,716,2018-01-01 13:07:30,1035,113
5424,2018-01-01 12:02:30,769,2018-01-01 12:57:30,573,113
5425,2018-01-01 12:20:00,645,2018-01-01 13:22:30,551,113
5426,2018-01-01 12:05:00,688,2018-01-01 13:17:30,638,113
5427,2018-01-01 12:50:00,1028,2018-01-01 13:17:30,654,113
5428,2018-01-01 12:10:00,872,2018-01-01 12:50:00,652,113
5429,2018-01-01 12:17:30,901,2018-01-01 13:07:30,787,113
5430,2018-01-01 12:07:30,112,2018-01-01 13:07:30,74,113
5431,2018-01-01 12:12:30,70,2018-01-01 12:20:00,289,113
5432,2018-01-01 12:05:00,319,2018-01-01 13:00:00,480,113
5433,2018-01-01 12:35:00,900,2018-01-01 13:25:00,1039,113
5434,2018-01-01 12:07:30,125,2018-01-01 13:07:30,590,113
5435,2018-01-01 12:02:30,670,2018-01-01 12:42:30,710,113
5436,2018-01-01 12:12:30,821,2018-01-01 13:07:30,361,113
5437,2018-01-01 12:02:30,1135,2018-01-01 12:37:30,419,113
5438,2018-01-01 12:10:00,747,2018-01-01 13:22:30,355,113
5439,2018-01-01 13:22:30,594,2018-01-01 13:22:30,383,113
5440,2018-01-01 12:02:30,805,2018-01-01 13:05:00,745,113
5441,2018-01-01 12:25:00,142,2018-01-01 13:00:00,22,113
5442,2018-01-01 12:05:00,904,2018-01-01 13:05:00,866,113
5443,2018-01-01 12:30:00,315,2018-01-01 13:00:00,735,113
5444,2018-01-01 12:07:30,892,2018-01-01 13:02:30,576,113
5445,2018-01-01 12:35:00,816,2018-01-01 13:10:00,167,113
5446,2018-01-01 12:52:30,4,2018-01-01 13:22:30,461,113
5447,2018-01-01 13:15:00,1069,2018-01-01 13:25:00,875,113
5448,2018-01-01 12:50:00,319,2018-01-01 13:25:00,485,113
5449,2018-01-01 12:35:00,172,2018-01-01 13:25:00,125,113
5450,2018-01-01 12:47:30,1063,2018-01-01 13:07:30,236,113
5451,2018-01-01 12:30:00,155,2018-01-01 13:17:30,796,113
5452,2018-01-01 13:00:00,242,2018-01-01 13:15:00,83,113
